dataset,split,fold,kc_id,train_freq,valid_freq,test_freq,bucket
junyi_dkt_test,learner_based,1,bZml5gkJWB1WJFn9WFcAJB4dwFXSFI3h0uK0BwtBHzg=,69,9,20,sparse
junyi_dkt_test,learner_based,1,bcVaSTFMr4RK9JPKGqEq+y6uMvBtTET8i7vhnwCQTpA=,66,3,21,sparse
junyi_dkt_test,learner_based,1,bd5nps07t0OtRxZxiwM39yi9o6qmxUkuW5g46/PKjeo=,31,5,5,sparse
junyi_dkt_test,learner_based,1,bdWR70qmnAJIvbK4o/p60bDY5QbnX2vaRkVdg1s1DZk=,21,2,5,sparse
junyi_dkt_test,learner_based,1,bhUhhAGCaQV/N1qvnzhpjaD7P2mfdt3aqOl/ctA5Ozg=,86,11,11,sparse
junyi_dkt_test,learner_based,1,bhl5niycEORGZd9uw9vrbmuxJKvPUJT7TabweC0W77M=,10,1,6,very_sparse
junyi_dkt_test,learner_based,1,biaxP2zII7NP2ksFgn8KMiJxA30RhydZ7oiHmr4Lh5Y=,7,1,1,very_sparse
junyi_dkt_test,learner_based,1,bjqNyUe/0l0x5+ie8inJrNliiPty2kvg7F/29KIioKA=,17,2,4,very_sparse
junyi_dkt_test,learner_based,1,blcaSZRDQfHg6i4RKYRvO7/D6wVIL6rGsyTJtdOElCg=,9,1,6,very_sparse
junyi_dkt_test,learner_based,1,bm+PA9RRRt5EzYn5/rlVo0Sg77oozAjc+46VbJhE7YU=,10,0,0,very_sparse
junyi_dkt_test,learner_based,1,btutOdU/ny9Ykgd+Tc9xiiMu9JaIcbX/87A/I7MsM2g=,115,13,35,medium
junyi_dkt_test,learner_based,1,bvkyLDFZEq5/4jgDQtgO6S3rJ/DK7yhcVrja6HVlNh8=,17,0,2,very_sparse
junyi_dkt_test,learner_based,1,bx+6BdRWpHzjw2lzHZq06pywvvL/Q1TL+gEZL5lhy7Y=,5,0,3,very_sparse
junyi_dkt_test,learner_based,1,byiS/4MopQNKQw1o5SVSsCfg28hMqNPubipGt4A19bo=,135,25,46,medium
junyi_dkt_test,learner_based,1,c0t5AkrKR7NWKeq1VVONr8Y04yJwdRPn/Qil5esGVUQ=,18,2,6,very_sparse
junyi_dkt_test,learner_based,1,c7CnB6hlM9deJD6GjunUMpgXQlPcGIKfVuzCTGSGiQ0=,68,9,16,sparse
junyi_dkt_test,learner_based,1,cBtlUtwXdy5gGdRnRrsdXfZKfxJcjOb/Y+VJG/VOzVg=,42,3,4,sparse
junyi_dkt_test,learner_based,1,cINypIteJpgvnBnuBcPhQ0QhSdf0LxpMPHuxN3Ibuyw=,53,6,17,sparse
junyi_dkt_test,learner_based,1,cNDFZsIE6ShplieFXQVimwas6pEjjQ6TXTMZSV/ROT8=,19,0,4,very_sparse
junyi_dkt_test,learner_based,1,cWGivrZDSwN5LiL2G27HYCmyOuUeAhMIchLIraXiV8Q=,13,2,4,very_sparse
junyi_dkt_test,learner_based,1,cYcQzu2bjsSMNeaAw4lWpDUGdH8SsNow/a+k3vVor3E=,14,0,0,very_sparse
junyi_dkt_test,learner_based,1,cYgMGBbf7LdGQPgpluIyEfy/nofh1pO0STOjHrLThpc=,59,8,16,sparse
junyi_dkt_test,learner_based,1,cdFXA6IT4q2KUZxKXFD21+IYBmdKr9+64dIZOPfosfI=,27,6,11,sparse
junyi_dkt_test,learner_based,1,ceoIhM1kD63Q6PhxJlFTGX+RwSnXuJ3WTOTYhESoQ1k=,3,0,1,very_sparse
junyi_dkt_test,learner_based,1,clP2+ai8jg0m7J92YX2RrRzXyBa4jLyja5WruzDuOZ0=,76,18,19,sparse
junyi_dkt_test,learner_based,1,cqTW0IXOg+J6y+Yk63csOn2IHYY4+Nqos2a87VHy6SI=,45,12,12,sparse
junyi_dkt_test,learner_based,1,csvTOQUIhu2MK2FXPlq40vS4Zt3CTRXxG7dBI/MqOck=,9,2,4,very_sparse
junyi_dkt_test,learner_based,1,culKseV+Zke/kfH2elK1UcG13PktwOLaw0bde5RD89Y=,12,1,3,very_sparse
junyi_dkt_test,learner_based,1,cv9POISG2CRsF6NgWLZALS9+KTAB25ASQhvveqRLYtM=,21,4,7,sparse
junyi_dkt_test,learner_based,1,cvjFCVBHPMRGgHN646n278rct/tKIPgmtYIu9XsyGe0=,36,7,4,sparse
junyi_dkt_test,learner_based,1,cvnGl+iUiKphfjbPcE0G7/HRE/Q51L3w0x0WhVLy1cs=,124,21,40,medium
junyi_dkt_test,learner_based,1,cvrpe2HqRWypDZTWd3ry5QCy4XdRg67y3MIeZlRYaes=,93,13,24,sparse
junyi_dkt_test,learner_based,1,czwYNtatxXTkGd58zAmjHhwFS0+fjoCGpWJdrG2FPJ0=,44,10,16,sparse
junyi_dkt_test,learner_based,1,d0epea1fc69jCEDP+o1Ko8TO9UcNtQ4nH4RpOz+toyc=,17,6,3,very_sparse
junyi_dkt_test,learner_based,1,d78kpes0fgN20aS/f8XWcwktKDL/e+vtWguyMOrdHbw=,1,0,0,very_sparse
junyi_dkt_test,learner_based,1,d7EhDMIrDeTrwHOcqUhYpiwc4yQMwmZ/8RjcPpojXzc=,33,5,9,sparse
junyi_dkt_test,learner_based,1,d96gb3CJNJAs06rSg/7oI0q50Y7vxIOB8A4ubdHQADU=,66,13,27,sparse
junyi_dkt_test,learner_based,1,dAipsKstQKUN4VipBEuqm9rBlREJoKyays23NuZ4B/A=,17,2,2,very_sparse
junyi_dkt_test,learner_based,1,dEdTB/d9fVuyj1/b7hO9H4lL6XcWJW155+5nwHCyE7w=,19,6,5,very_sparse
junyi_dkt_test,learner_based,1,dGA1T79oC75XYzF8EiB4E1U7CLpCVSbLgAFnglV2nBE=,51,5,21,sparse
junyi_dkt_test,learner_based,1,dIoqlJEhZ/uEUpnudTQ+Ve8Uw1oiqSMobNqXb2YQfcs=,49,10,13,sparse
junyi_dkt_test,learner_based,1,dL+vpyv8mp2L14ZNIt1k9tpwdFydZoov6EvnXSW4Dt4=,24,6,17,sparse
junyi_dkt_test,learner_based,1,dLeQgciAmkIfymykUY3PBW2cDqWQVx64R7tMT+FpJP0=,30,4,9,sparse
junyi_dkt_test,learner_based,1,dU4LbugoGp4U2bvHZqTvZ0EcB6yr4pC96uqyprkEapY=,38,3,11,sparse
junyi_dkt_test,learner_based,1,dU4bHGG5iITHkO+/yRQ8EBgimx3ScCs8/Ibrz7QE52c=,45,4,5,sparse
junyi_dkt_test,learner_based,1,dVKfHzCsi1dOBhd343bsUNF4dowsiANnvRBkWqToitg=,183,25,36,medium
junyi_dkt_test,learner_based,1,dXvYZmfaKMbF66x3mpE4pJ0jkJN4QiDScmpt91rwZ24=,11,1,2,very_sparse
junyi_dkt_test,learner_based,1,daGwNLwnh35rFVqjg4maa1tVsx+wdDt7V9HggGCDZXI=,91,14,20,sparse
junyi_dkt_test,learner_based,1,dbfungJHCNq5u7rIZjs2wCd9hgFrRs2MXbTqu1obyVY=,43,15,11,sparse
junyi_dkt_test,learner_based,1,dfeeBaa8zDhWS6nu7zeXKwLyi4zqEajI3tJM9/fSBPM=,53,3,22,sparse
junyi_dkt_test,learner_based,1,dp0m1kS6Bygoksx9S/gkBqTcWPoglbf1HT3Ma3U3N8U=,242,34,75,medium
junyi_dkt_test,learner_based,1,dp78n2nBF0mjm5oRY8h60W1V3QuUhYHp7Q+b48XB8e0=,58,10,11,sparse
junyi_dkt_test,learner_based,1,e/+cIBGmDAZDgbD/6i/zllBplAiM5B1squ96zM4BIj4=,50,4,19,sparse
junyi_dkt_test,learner_based,1,e/HgpRlVCZ9F+F9KuwVWxa3jJn/JuKPnbZbr77xwptM=,50,10,19,sparse
junyi_dkt_test,learner_based,1,e0+hFijqTJTOfBIL9insE6M7fh8UL201r+EDBi9M2Vw=,51,5,5,sparse
junyi_dkt_test,learner_based,1,e1sAMu3IIfTozHcol7SwsRlLOnca0S9V3KN3/RFthmE=,10,2,3,very_sparse
junyi_dkt_test,learner_based,1,e306CwdsI1GgMiiFdPRKSbcLGcEFSciChFTFXHPyGrk=,21,3,6,sparse
junyi_dkt_test,learner_based,1,e85vrrhrWUiVrvUMsLtqjwCVVgejgRneTUUL2gr0GJ0=,20,1,8,sparse
junyi_dkt_test,learner_based,1,eCi043NcnwGh9pN73yoZOB0rftEOHoYCpIkcigyKXhA=,37,8,16,sparse
junyi_dkt_test,learner_based,1,eHoVband54HgDCiLdmwxL2LOmHeZyfACsh/KtEbRFUU=,23,7,9,sparse
junyi_dkt_test,learner_based,1,eIXu+dbL2Ej0/ZO+/PYSUzo1dTaTEqy1S2TGCSUlLAA=,8,1,1,very_sparse
junyi_dkt_test,learner_based,1,eJs/Pql/Xui+9mjL0q4CwHI/r+w6Bn3tTCt0i6r4xrg=,39,5,5,sparse
junyi_dkt_test,learner_based,1,eLblaDUmtz3c7uZgJ8pgtSnq7nnc+tke1g8HqUw1F5E=,17,0,6,very_sparse
junyi_dkt_test,learner_based,1,eRdS2Lfw8wCLAeMb0UNbMsFEJ7BUXHLFDmkwPctkCOM=,67,17,16,sparse
junyi_dkt_test,learner_based,1,eTxJnM9Mi8xeXIVDEEXgbm2AcOlh2CKQJVDx80DnkoQ=,93,17,27,sparse
junyi_dkt_test,learner_based,1,eVnUwCnYPCD+UvlFn/2t7HsPe+up0G0F8cznv/+R/a4=,3,0,0,very_sparse
junyi_dkt_test,learner_based,1,eWpRAHAhJCaRg5/Ef0tTx92nWIJcHJaMTwQqvukQeoI=,32,4,9,sparse
junyi_dkt_test,learner_based,1,eckDRfpc73OUXcSW4vV+4Y6JZaIfSERP9bUZIrNtLyM=,128,15,35,medium
junyi_dkt_test,learner_based,1,eclQFpzMm/3m7MGgQaYOOPnvun/s4IcQzDok5QphMys=,37,6,11,sparse
junyi_dkt_test,learner_based,1,eddO7Y62aSxN4O6q6+UZ1oFT7Ev3tJqJn8H7Lz664kk=,87,17,20,sparse
junyi_dkt_test,learner_based,1,eeZVLiOU7OQMzmiBBpfdNeiopHtz9V4xk1B4/c7f4ok=,53,4,19,sparse
junyi_dkt_test,learner_based,1,eem9dUXJyUw0k1eqjFlnFp52CjkEsGsRMN5hIg7AxIg=,22,7,8,sparse
junyi_dkt_test,learner_based,1,eikXAycSEzx70lQOTATgR6AnubI9JwebkOTZkdgOJFY=,22,4,6,sparse
junyi_dkt_test,learner_based,1,endJFI8hIB5+/JKX/XXr4VxWd1uNY3g1YPqPBExHwik=,11,2,6,very_sparse
junyi_dkt_test,learner_based,1,evRRGINVvP8D982nKYCUr6xI3QP2Mx+Fvu2ZIrKNajM=,51,10,9,sparse
junyi_dkt_test,learner_based,1,evnrvQPPTPutwKufIKh7K4UMK3E+lB2zHUzaKFdprEw=,53,8,18,sparse
junyi_dkt_test,learner_based,1,f0wLgPqiGPfmX/CF5qxgNmuoQj/9Z6CKss1Oi6P61I0=,111,24,38,medium
junyi_dkt_test,learner_based,1,f50Nnagzc0knPQZr++FGzNdqmAk4E7Gw0ePgQ75hs5U=,2,1,1,very_sparse
junyi_dkt_test,learner_based,1,f7095rj+E71WXpZHXMkEExF0RcHXLX3GBHaoIK6/1GM=,2,0,0,very_sparse
junyi_dkt_test,learner_based,1,fBA/dR3/vn5rjFVbPKC9asCyTQ2ieY/iBYb1sqWO2oc=,8,2,1,very_sparse
junyi_dkt_test,learner_based,1,fC9kCqQqWNfROUPdgfDgMz44LI9SzI6Ka00bolSA2/I=,1,0,0,very_sparse
junyi_dkt_test,learner_based,1,fD8zM1ZR2ONSCf1qFOxRewRZWPyivWHdZKlbbOaK+tY=,38,6,10,sparse
junyi_dkt_test,learner_based,1,fE04LEEwnBo+HjQx10Ikc5iW8dGBbjfZuxqEt31yeaA=,141,15,34,medium
junyi_dkt_test,learner_based,1,fIGjoMn51hw+f/+MS3QOlQbp677TV1G/gVDzckNAxoo=,12,0,3,very_sparse
junyi_dkt_test,learner_based,1,fJV+/6UaR4fnZLzM81X+1r4Ma1REep5Q0Rj30zM6z+Y=,5,1,2,very_sparse
junyi_dkt_test,learner_based,1,fO1unC+JwTokAOIH14ps0gxCtaiEW5C6RtdsHir5PQM=,105,15,18,medium
junyi_dkt_test,learner_based,1,fQhyLDlrnXbdAwvY10TcCRGj/lBUTeJdB3hXeJPOUVg=,10,3,5,very_sparse
junyi_dkt_test,learner_based,1,fQzyhskPyJuzy8T0ZlA3yA5RZmMkumMtkKG/vC1KStg=,36,7,12,sparse
junyi_dkt_test,learner_based,1,fS8PvECka4NC8sJQey0IIfKeZ2dwZQsrj2/lhKun3tE=,165,28,38,medium
junyi_dkt_test,learner_based,1,fbuOkTzKc7bABIGPJvp/bTmmesQeECfkMWrERS9NDEo=,103,15,30,medium
junyi_dkt_test,learner_based,1,fdLm1viqYUbXjdbyioDM4zseCsyOlX3y5HIHd8fPJXM=,22,3,4,sparse
junyi_dkt_test,learner_based,1,fggka57OX3QL3I441EmW3Bn5qGYLMEDYYAJ0whO/BoY=,37,15,15,sparse
junyi_dkt_test,learner_based,1,finh11g4fr3tjeY0F7m5HvkDtQGrF8e5Q6ZNMX1YLo4=,26,1,9,sparse
junyi_dkt_test,learner_based,1,fjWWAOup4/22H9FJ4JGCOoAlKuzlTKJEBvhYtRhNkEQ=,102,27,29,medium
junyi_dkt_test,learner_based,1,fkYHSXvk0VmYunyFLG74H16A4P9WX6Cx2MMKpQcvVNQ=,6,1,3,very_sparse
junyi_dkt_test,learner_based,1,flzEj3Mnu3HFWNtkqEhaKk3L6u5aBJRuGGTTmNC1DR4=,12,1,4,very_sparse
junyi_dkt_test,learner_based,1,foBtKUAK/HUSjhHco0WST9c68Or3TrbKMN75i6FJUZ0=,68,6,19,sparse
junyi_dkt_test,learner_based,1,fpz98Db0LX6xbMc9XXMAqpnq17WoOxhJwylsP0dj24c=,28,11,3,sparse
junyi_dkt_test,learner_based,1,fr4VFr4dtAr75FBvGg+x8bts4takOr5RoTMItlyF9Os=,38,4,9,sparse
junyi_dkt_test,learner_based,1,fuM14IacAZTrOR0wL7pjHs3d+dmNJ7EMH4s6iLNNg7A=,92,8,23,sparse
junyi_dkt_test,learner_based,1,fuX7RkEntlLtpkaxdMcV4FEBp/WuIaHudOHBjIQN/p0=,53,8,13,sparse
junyi_dkt_test,learner_based,1,fvFMso7Q63rng+f8fs9HliWNJ06dvmCvI89pP3g8AZI=,37,9,13,sparse
junyi_dkt_test,learner_based,1,fvlbr1+0Yu4YTF5vqxIlsxlVUtlAFE/LxIaxKOaLs7g=,12,1,5,very_sparse
junyi_dkt_test,learner_based,1,fw1/GoseFhHX1yH+qmBYplRxoAishYQPUm39HhXVIgg=,2,0,3,very_sparse
junyi_dkt_test,learner_based,1,fwR0w0LLlf3OriHwW2vIK3RiKD8gRLRfHC1T6kQhG0g=,151,21,52,medium
junyi_dkt_test,learner_based,1,fyie57S6DAxJ8etfXPWAJOuVbzuyyPpqcr9iLyfgd9Q=,92,16,16,sparse
junyi_dkt_test,learner_based,1,g0WmMRm3uq6z030S8hInLOY7xb091Cos25Bu/Slg38c=,23,1,4,sparse
junyi_dkt_test,learner_based,1,gBWgPAdRB7ghGaR1wXxs0jogZW6obH9cO2hmBu/pUx8=,39,3,13,sparse
junyi_dkt_test,learner_based,1,gCO8NpEiiKGbe1pbysbDipvP7hdI2LxjDVnbMOCvG5c=,1,3,1,very_sparse
junyi_dkt_test,learner_based,1,gKJglt665bOi+yhFGI4R+H8qLidcbQP+hBH8wGvpE5U=,60,11,32,sparse
junyi_dkt_test,learner_based,1,gLNrtr7TN1errHKhgFmRSO60rwODerk6A7qT19Ickjk=,110,19,45,medium
junyi_dkt_test,learner_based,1,gNyTSOhVPx7BtUSsEdgCgV4rbwDOKngaJWFrYB0EinM=,78,9,22,sparse
junyi_dkt_test,learner_based,1,gOX2LgERQWRqT9yOkaWwpJsbIezSaFgRg27NSNXzrjs=,7,0,2,very_sparse
junyi_dkt_test,learner_based,1,gQVxGCahF6+39K3glaRceVrND6A90VnDLSaj2NrTuis=,17,0,1,very_sparse
junyi_dkt_test,learner_based,1,gSDtDzDGj+MoqbXAwGHHzEBublk819NIIfipz6BUSYU=,36,3,5,sparse
junyi_dkt_test,learner_based,1,gSZ5U+vksIZG+pfqEZn3wjseV96vuSRacNjODO1cDzg=,18,2,2,very_sparse
junyi_dkt_test,learner_based,1,gTX47i+8MQYHcDkBirEicZc7nqG0hNf/20GgU2oQK0o=,130,16,34,medium
junyi_dkt_test,learner_based,1,gcjxOprL7KFz1ynxk5l082bo6LLo4evKHqo2m2BFC1M=,25,8,5,sparse
junyi_dkt_test,learner_based,1,gpzB0k8E8rfNWqMLhPK2MTqX0O3neWD2M7U3NuU1SJ8=,64,12,21,sparse
junyi_dkt_test,learner_based,1,gr4NKrj+oJ0DWsF5eptZqQQ7ksEfY5k4NLv8FQdDDk4=,25,2,10,sparse
junyi_dkt_test,learner_based,1,gvez7GFXUbuQl27U5+p/4QwFZZyXP2QFYQdoor8ZkeE=,82,8,36,sparse
junyi_dkt_test,learner_based,1,gwyAKrDd3r/aPElAq/97BWk1H4+bsSURhZI+O3WDwFY=,109,14,26,medium
junyi_dkt_test,learner_based,1,gxF+eTDkLaixhj4c0E7naTGKsyFVNl3v7wtMLMdGzmk=,55,11,15,sparse
junyi_dkt_test,learner_based,1,gzgoMDT5Pa6CgqZlMw9xlIcFUgfnwEJrNt4xbeDbolg=,11,2,4,very_sparse
junyi_dkt_test,learner_based,1,h+NYyIV/YL/gV0WjaGT5tfnqaubKmWS6ytdWBeSLFjc=,39,6,4,sparse
junyi_dkt_test,learner_based,1,h3/qpdMuhf5rZwqcHX//oZtCPV6xOKgXZyeHSGnWAsA=,52,9,14,sparse
junyi_dkt_test,learner_based,1,h327f3+M2F6lvbXTOgg35VC4pac6YD68c7hjS2DPPiA=,37,3,8,sparse
junyi_dkt_test,learner_based,1,h6xIB8Vz3g7+BOulVtddhzDp6mlqvqglH70sh8SfyOA=,30,3,5,sparse
junyi_dkt_test,learner_based,1,h8yV7uoM6hu2grzOG5Weh+0M055I9znunaEikiEHXjo=,3,0,0,very_sparse
junyi_dkt_test,learner_based,1,hJYgCgsL44C0NlZ4PZX9Lr7Q8Kn9Nm/Dpy8IrP+4NLg=,3,1,0,very_sparse
junyi_dkt_test,learner_based,1,hLFiBikqhFsQw0px/iUFWmJ/TvnIlZpv95bRtR7baZM=,21,4,7,sparse
junyi_dkt_test,learner_based,1,hM/DzgBix1bzNDgmr/jYhmedDNVA5asQwkdEK+kkGhM=,69,9,27,sparse
junyi_dkt_test,learner_based,1,hORfMtOHyiNudQ4hjk2xrUaL/uU+G9Tn6ElVFNXh3Cc=,34,2,6,sparse
junyi_dkt_test,learner_based,1,hRDwfL0PL5rN6c4l8N3LjeJYcHhYCuoF4aRrclMweXQ=,2,0,0,very_sparse
junyi_dkt_test,learner_based,1,hScxSa3r/rGqY02BOToHgUyoK0KVvHibLaeNeTgQjSo=,79,9,26,sparse
junyi_dkt_test,learner_based,1,hT3lzAgSbDmKyrgoiN9ijCKlXj0jcr8pmOTmiJ5sNw0=,66,4,26,sparse
junyi_dkt_test,learner_based,1,hUzEsTi50WTbf2tmbhGIyPzIujolDgn1RHd2PkkB1Z4=,60,13,16,sparse
junyi_dkt_test,learner_based,1,hVo+IVNVaOniJLhdg54xFL60xgc41GXeHG1PKtkgsVQ=,16,4,4,very_sparse
junyi_dkt_test,learner_based,1,hWfAiJgEzK9NSh1jxPBGRiCGV+lYwQ/qoXFxJbFyoWM=,185,28,54,medium
junyi_dkt_test,learner_based,1,hXLFyKcgM/LJH6GBAg7frMZ28ciYsmqvCYcIYJySago=,94,17,26,sparse
junyi_dkt_test,learner_based,1,hc6X3OiDLxt7O0VfZXJN1yzHnMLWAZSp1TefeEUe4WE=,9,2,2,very_sparse
junyi_dkt_test,learner_based,1,hcs3eyiRWQEO5Wybd6BiQ6pRx7ervvVydr76Z320vPI=,68,14,7,sparse
junyi_dkt_test,learner_based,1,hv7kHCAIdj7thZUmlqz553leG5bFNYgzXmLfB5m4Xvw=,434,57,126,medium
junyi_dkt_test,learner_based,1,hxF+GCZ2kFjuoHOUVj0a6Jn9NbRfydExscjLa0cvxuw=,7,0,2,very_sparse
junyi_dkt_test,learner_based,1,i+WBqYjpHnnT036NunBEGVrujLPLey7WKD8K0OXapNM=,2,1,0,very_sparse
junyi_dkt_test,learner_based,1,i0Z53FafHddw11FFfQ85WbBa2vs7zK8iD9q9iYEPjJk=,12,0,1,very_sparse
junyi_dkt_test,learner_based,1,i2BVfTp485wM+aQN1OTMKJr+SQDTDi5fuNDk9dp360g=,78,9,26,sparse
junyi_dkt_test,learner_based,1,i5SUcTqeYRtx49V8b84jSxOrV47WyyCXa+/7pE6/6Gg=,18,3,4,very_sparse
junyi_dkt_test,learner_based,1,i63OzZpTkqfe5ND+D9DAeVXqzKrB/7OasjU2PnkdHfs=,47,12,13,sparse
junyi_dkt_test,learner_based,1,iAFFh5WxTvC6zEJUtsSsegEoTFnYeh2RUigKn9BT1Gk=,38,4,12,sparse
junyi_dkt_test,learner_based,1,iCI6VPG9JvYhgJi7cBepbWJUtUoFgOO/HrhSwkumLO8=,28,8,13,sparse
junyi_dkt_test,learner_based,1,iEdGYWnwFWEsG4gsq/lsZjkmGc8datVNwuwSAAe7H34=,11,3,4,very_sparse
junyi_dkt_test,learner_based,1,iFMkY4C4t4FONMCI2C5VBOIfCIFNLYTG+TmcgGayb4o=,40,7,10,sparse
junyi_dkt_test,learner_based,1,iIqjl5Plm+22qIYnLpUSTdXHOLdlpgnHEQmBHrjOlg4=,56,10,22,sparse
junyi_dkt_test,learner_based,1,iJ+Rpf5Qnw63bObvZLfXRBU4Hmi06Io+lXRGV9hsFgg=,141,17,36,medium
junyi_dkt_test,learner_based,1,iKBGBnqxGTmSoOTXh8qB9HAkv4qV2ARDqyViICmf4+0=,1,0,1,very_sparse
junyi_dkt_test,learner_based,1,iKqRsPP+BOjViedwcscCuCE15B3XONt/be89lKXW16o=,57,7,14,sparse
junyi_dkt_test,learner_based,1,iO9aRlOBQNV0rwx+0/2SRlANvc87xhKd9Yff43mfDzk=,37,4,9,sparse
junyi_dkt_test,learner_based,1,iPMbi8I6lhB14oTgTNaTq8Fg7KeXWxFb5P1reKC9UXA=,56,5,10,sparse
junyi_dkt_test,learner_based,1,iTEZw73MY3n+LoNon1FUuwEW5jHj4CQXGnFo5CaVYEM=,19,5,8,very_sparse
junyi_dkt_test,learner_based,1,iWYmMDS9CSVGUTFmETeO+1hSj89Z4w5RGwP5H9Zv3SQ=,130,11,29,medium
junyi_dkt_test,learner_based,1,iXwCZxKEZeb4dyC2NYB/rHZE/rYeCXcZ3kTdfe7CQBo=,2,0,2,very_sparse
junyi_dkt_test,learner_based,1,ierVgp9Aw3orfAmQMe77mB+wYdaV6fK6Vy3vmvs6Ods=,115,20,22,medium
junyi_dkt_test,learner_based,1,igyppz1W8cwmEp4KYuI4wd36zojXrAzg1FjgEb9oaW0=,10,1,0,very_sparse
junyi_dkt_test,learner_based,1,iifaTxiiTf4efLofMvQKfjMIGBdh4KuZsWv1TYIQd90=,51,6,15,sparse
junyi_dkt_test,learner_based,1,ijROzdzfwoCAQ7dUtgyeqG2vgtGgvKQWu/6tpajqTSE=,31,8,8,sparse
junyi_dkt_test,learner_based,1,ilh8SwN/N/lynhTK/mWSvb3nDr7ZGvWV7rsU0BaOkCI=,92,10,29,sparse
junyi_dkt_test,learner_based,1,ip5uBacJ1fPhAi+v1Uymms6Ie5bRJCPNau3ZoyRwiKo=,17,2,4,very_sparse
junyi_dkt_test,learner_based,1,ipXsIHrPnClNy40wiQznLM085tMhWMAbi1z/IrBVUTY=,1,0,0,very_sparse
junyi_dkt_test,learner_based,1,ivLOrT65HjJtF7QBiRvIhYtKFl/heB3qqODrXEZytx4=,68,10,21,sparse
junyi_dkt_test,learner_based,1,ivMwj8BftiUhzy+S92MtpdbXyuTfab9H8lSFFi2azt4=,27,3,7,sparse
junyi_dkt_test,learner_based,1,j2uSJf7xN0mQaRzYSSw2m4wLtSoEwxf4iDdQ9Vc/uMo=,62,11,23,sparse
junyi_dkt_test,learner_based,1,j4rGpwpqhLE9foelXD2yjokS0u3QR+ULhNqLGeF/4sk=,76,11,23,sparse
junyi_dkt_test,learner_based,1,j8b2h08zIbWHp6sKBsI0qaQuiA3vUGMjaYZFFE/gQ3I=,88,12,30,sparse
junyi_dkt_test,learner_based,1,jImuGvSym6odgRoYw7vgkq4HUbmJ1tDW9fq6bo/yN5s=,256,37,79,medium
junyi_dkt_test,learner_based,1,jR9KA6+gQp1chfbQvsqofqZLlOO69LPd3Xq3L4LQ67g=,36,4,8,sparse
junyi_dkt_test,learner_based,1,jXZ8uCJJ9uMd1vX/0Uyac0KK34c6zOc1OVgU0mDONk8=,37,2,9,sparse
junyi_dkt_test,learner_based,1,jYvdVag77CDUNkiDwDLBvSrc4nd+nxa7z/rWC6Iomhs=,51,7,10,sparse
junyi_dkt_test,learner_based,1,jZvYpEa6VB/WrlKKmQHnfbv/xJ4OypBzq0epVcn500Q=,73,6,15,sparse
junyi_dkt_test,learner_based,1,jfGwrPbDKlpdxGG+g8gs5jmPWCFHmc2bC6ZxGBvFsSQ=,16,0,2,very_sparse
junyi_dkt_test,learner_based,1,jkqCQc81VUibgQkhHl//+5PRaSA68Wd3CxUPvlOv+Yo=,70,7,14,sparse
junyi_dkt_test,learner_based,1,jm3AQrDCqr+tJAABNEyhQdSZUH7EWmfIZxEkfBTU9cs=,64,11,11,sparse
junyi_dkt_test,learner_based,1,jpb1rgDXjbe7vvSvZzIoPtn6mVIKPxauQ1QVTvzkAdw=,167,31,50,medium
junyi_dkt_test,learner_based,1,jvSzlPLRjqqstMszjfw2Y1+0IOmVTo8P8l/rpJzPgNU=,119,17,35,medium
junyi_dkt_test,learner_based,1,jw8OL6LfnyWsdxIIZhy1YgMUrD3jub8kSMulJZffG6U=,103,15,22,medium
junyi_dkt_test,learner_based,1,jyV3TtfAbZjDOzo8nkyM/0J0ZhwbB6Q2w53P4VyYpRw=,10,0,1,very_sparse
junyi_dkt_test,learner_based,1,jyf7N5ZnreskNIwFO3N9eFFPPK78T8maCsrCNfiOZB8=,75,12,23,sparse
junyi_dkt_test,learner_based,1,jyw4UBYsVqQ8IeYXUywTKN8TEZjJgYNuhb6JBTBoidg=,26,0,4,sparse
junyi_dkt_test,learner_based,1,jzZTTPgsrcp5fCBd4ZAAgShAZ0EC+8/YuLGSwXDOZQY=,16,4,7,very_sparse
junyi_dkt_test,learner_based,1,jzyFMCUW6ZcfKY1QjrGkroMDhsSaehgk/yAfsIi7Yqs=,91,12,29,sparse
junyi_dkt_test,learner_based,1,k+LswM25FPuxm5I13Ggn5uKhScLlWro6/Jb5yYOOkr0=,1,0,0,very_sparse
junyi_dkt_test,learner_based,1,k/WG4+UUn0rR7m2BM4xFg4shKIzlpibdawNjVqpvgDQ=,18,3,10,very_sparse
junyi_dkt_test,learner_based,1,k5VfVp+TcBvjO9/385mNNyTz67w310S9kBWAB4uteVY=,11,3,7,very_sparse
junyi_dkt_test,learner_based,1,k6o2d0xz4rByHpI/HCNDEzH7t4ljNEj+6pzh7K20XGo=,37,10,15,sparse
junyi_dkt_test,learner_based,1,k8mqp+KZGRgdlEg/caQhZBQLHh9jgIXK+aTtrCuSd0s=,43,5,12,sparse
junyi_dkt_test,learner_based,1,kBDWVopBTf1uxLDC3CrtmEvqBhzA5QU7MWkqP8yKrOo=,22,0,4,sparse
junyi_dkt_test,learner_based,1,kGRuB0J+2WBQOkAU2so3cirN6g3c0kJ9Enwcux8MS6s=,18,0,5,very_sparse
junyi_dkt_test,learner_based,1,kJ9ialLv458/tGGlXsoE+EFFBTIP9v7uOOmvamStQsc=,37,7,11,sparse
